lon,lat,elevation,slope,rainfall_3day,distance_river,clay_percent,land_cover,population,flooded
35.278212845123555,-0.1573645869093281,1499,10.70011223173629,108.18236494064331,630.3338649081136,40.2,40,3.547205924987793,0
35.1033869160546,-0.09943123844499535,1225,0.46373603548798364,116.33408260345459,1200.1212808992213,39.1,30,0.31193843483924866,0
35.388520200555526,-0.3131664154126481,2210,6.861177347790911,119.22164916992188,845.6770493959262,40.1,20,1.653563380241394,0
35.397660271097365,-0.006190341903437631,2007,13.655519907487742,134.72788524627686,1388.1688653863855,41.1,10,7.5573201179504395,0
35.33569648812687,-0.30869988735253356,1980,1.0368561995080758,120.11456489562988,140.9462026137987,38.1,10,8.639572143554688,0
34.985470012781825,-0.1737092306569937,1154,0.0,92.81751441955566,359.34544987205555,44.8,30,2.0409722328186035,0
35.077866049009714,0.013955974950594426,1888,9.2402175266705,112.8200478553772,2408.506696650956,38.6,10,2.9285995960235596,0
34.71871953980005,-0.3575814744156475,1152,0.4637443907678241,103.94532775878906,1409.4585618243625,38.6,30,5.335115909576416,0
34.956194051371746,-0.31780001960517706,1191,1.671591530983445,112.09769630432129,1329.6832931778342,36.9,30,3.6464436054229736,0
35.13392793266845,0.031247685792734313,1859,16.03562721506103,113.46054029464722,857.3482646363728,45.3,10,3.7568390369415283,0
34.814164691380014,-0.13688806655244107,1144,1.6715851106428592,91.27813529968262,99.66457906554615,42.6,30,6.194493293762207,0
34.80467424497628,-0.10179128911687889,1149,0.0,91.27813529968262,140.94708947420662,35.9,30,3.9549152851104736,0
35.372125999223236,0.07030346269379437,2160,2.8185777690734675,147.08410167694092,298.9940458489516,43.6,10,0.0010905254166573286,0
34.96578219241039,-0.33678068094507496,1362,11.076567104720832,112.09769630432129,2690.9248509965746,39.3,20,2.3556582927703857,0
35.15859492179001,-0.3418726016635156,1834,0.655812325918851,108.11863803863525,1195.9662476947249,43.5,10,8.070511817932129,0
34.774332037176926,-0.061043096453077386,1200,6.076731692692972,96.55889749526978,2633.110222780752,37.1,30,42.90238571166992,0
35.03132963287227,0.017218939184223375,1889,14.148495479744332,108.59018850326538,2674.2849657665506,37.9,10,3.448334217071533,0
35.04738971056279,-0.13381341088408247,1185,2.0730288628169524,102.38191223144531,1248.79365773909,40.1,30,2.14652156829834,0
35.200544800734306,-0.2779769306284634,1883,9.296334150409171,140.4625997543335,2194.8751799735815,38.8,40,3.662368059158325,0
35.18564954741415,-0.13367368648123892,1311,1.8543341688414132,132.58636569976807,697.652122048258,39.5,30,2.0020697116851807,0
35.140644452031786,0.09899762319341927,2024,8.161930495477426,135.17668628692627,1260.6691551513427,38.0,20,3.030998945236206,0
34.951066703601555,-0.24324209806144892,1146,1.4661836800198733,99.08784103393555,0.0,42.4,30,3.8770532608032227,0
35.26256487541549,-0.26795506724825685,1676,11.755217190371614,113.28399467468262,1694.2911811271736,43.1,10,3.5430078506469727,0
34.96963058521413,-0.2478094928401161,1155,0.6558095471044862,99.08784103393555,99.66426551333481,39.2,30,2.7745554447174072,0
34.88426350105594,-0.1153802714123683,1149,0.463735342881014,82.33929634094238,996.646182595032,35.9,20,1.3270264863967896,0
35.271322474532816,0.0658031611719966,2125,16.131787023711365,133.68057441711426,1471.531466677446,39.1,20,2.8535988330841064,0
34.91735281728508,-0.10561026074043338,1153,1.0368546057562664,99.18256187438965,99.66463785647595,33.3,30,2.737417221069336,0
35.111497447570585,0.005469687824524782,1403,8.46375127489148,113.46054029464722,996.6471624432842,41.3,20,2.163217782974243,0
34.7540340755186,-0.37734022238038795,1365,6.937668230819591,110.90058755874634,1437.369787580774,38.2,20,3.631488561630249,0
35.36694409884411,0.08054035331279359,2240,8.790223581868139,147.08410167694092,821.8559408436493,45.2,10,5.121590220369399E-4,0
35.34437786157568,-0.24852079887063513,1777,10.728832841892546,98.85570621490479,896.9783896200133,42.0,40,1.9931637048721313,0
35.15217124358124,0.021553739505972933,1441,5.108654982296554,131.86794662475586,1001.6180020698073,40.9,10,1.413529396057129,0
35.00423932554073,-0.07285125312300182,1188,1.3114417236771154,98.31086540222168,1127.5771037937939,37.0,30,4.634506702423096,0
35.31968619961699,-0.17700980896380683,1675,10.30873044807936,106.76100826263428,1100.830228239691,44.8,40,1.3025727272033691,0
34.77978066288956,0.03720363126268667,1555,7.847852712642038,118.319899559021,2277.0713728623828,44.1,10,7.8686747550964355,0
35.22852673786499,-0.3271273531882445,1959,5.91776567795486,132.63745498657227,2722.120907376269,40.8,20,8.850817680358887,0
35.156892985881676,-0.31687637506229965,1803,4.917613686292148,108.11863803863525,1594.623623304258,43.9,20,2.6161696910858154,0
34.96444871254422,-0.21279377697936422,1145,1.0368588909673981,99.08784103393555,697.6507159634934,42.7,30,2.56400203704834,0
35.39949504001756,0.017461885641022256,1954,22.352369449614322,100.90661716461182,803.522630772813,43.3,20,7.345582008361816,0
35.288130272060926,-0.03406303304572689,1728,16.757572074908822,107.24820518493652,1958.10089356371,44.5,20,1.9406458139419556,0
35.08190601978454,-0.23569783630364854,1433,2.780312002933899,108.0540189743042,2424.9373123340733,41.6,20,0.8817198872566223,0
34.79286687676679,-0.38001004837875607,1371,6.006700964867744,110.90058755874634,2836.47715423276,39.9,30,1.1688176393508911,0
34.89016262476328,0.07482579039641063,1861,10.700098444381508,134.11306190490723,2491.6169262602475,37.2,10,10.290029525756836,0
35.15945981948465,-0.005446717291918747,1412,3.5273172971464875,118.15802955627441,1832.3135142363396,40.0,10,1.274048089981079,0
35.1833321218759,-0.08397633626117106,1319,2.621511090758392,119.70459175109863,1166.5450218855412,37.7,30,0.9454681873321533,0
34.83970831598835,-0.22023985948479233,1137,0.46373878291080756,95.18315553665161,1409.466876162757,42.6,30,1.7891050577163696,0
35.093516287121055,-0.15642481525118038,1281,2.7020799679312106,100.60427951812744,2720.3125332064906,29.8,10,2.8439714908599854,0
35.21086536816929,-0.23947818694195216,1589,8.301775137733282,129.68730449676514,1597.7401921713329,42.2,10,1.4852148294448853,0
35.15723193551789,-0.08240079890530355,1286,3.1078482467176385,119.70459175109863,1295.640674275062,33.9,30,1.8285256624221802,0
35.2019917677143,-0.16972896605626214,1289,3.955946990431809,102.35875844955444,359.34548520104573,37.8,10,4.2520341873168945,0
34.808923978768114,-0.1782906301977324,1136,1.03685420051419,90.85835933685303,803.5207743211279,40.0,20,1.7481396198272705,0
35.021387301003664,0.047056724012705546,1900,5.1707501386230055,108.59018850326538,1409.4717261708374,34.4,20,4.179188251495361,0
34.77619996778458,-0.30862044773849073,1137,0.6558112434251671,107.22574234008789,704.7310130689935,41.2,30,5.58923864364624,0
34.950230467938255,-0.22675247141631022,1143,0.463738976060806,99.08784103393555,422.83997970568015,42.9,30,1.9871330261230469,0
35.05602672933348,-0.3917861373113067,1763,0.6558141577620492,114.7891492843628,2963.2113979705364,47.2,10,6.671533584594727,0
35.328241417827975,0.026436439168114244,1914,22.44578660520413,120.95885181427002,996.6471134508945,45.3,20,2.481130838394165,0
34.944831795469625,-0.2369436290619205,1142,1.036854965486765,93.33990859985352,0.0,42.1,30,2.449772357940674,0
35.388536726362126,0.05884870263809969,2209,3.527317569444653,147.08410167694092,1740.569012788993,43.9,10,0.0013505236711353064,0
35.26963614433486,0.008424652881507483,1746,7.927599062919093,89.18272972106934,2018.0566945122293,41.2,20,1.626583218574524,0
35.03938915540369,-0.12707544577368876,1178,1.0368537024589866,102.38191223144531,281.8940542340331,39.2,30,2.6793344020843506,0
35.05949162953315,-0.39190001681506725,1764,1.9113648379804127,114.7891492843628,2591.2531973569276,41.8,10,6.738757133483887,0
35.28384736685459,0.03433600141875722,1844,4.763546101585266,89.18272972106934,1481.6224505377543,41.3,30,4.490412712097168,0
34.9271184165324,-0.05937498930288572,1190,1.3909630807829783,88.86924982070923,2185.8173358680388,38.9,30,0.5944399833679199,0
34.940582905731006,-0.05550328946289662,1215,2.363306053287243,88.86924982070923,2756.589304689141,36.8,30,0.3587685823440552,0
34.988432931577044,-0.2813503759319023,1187,1.466187779504475,101.53885078430176,2044.9370429833837,40.6,30,2.5051863193511963,0
34.78098588057322,0.08804988842330311,1652,1.8543341688295631,113.54673433303833,498.3233117634324,44.4,10,14.526599884033203,0
35.109754656262695,-0.0963571547690249,1232,1.0368543783766822,116.33408260345459,1575.8365214029975,38.1,30,0.3451285660266876,0
35.18177725953485,-0.3450023866694057,1891,4.140657095065969,108.11863803863525,1622.409759504169,43.1,20,8.179972648620605,0
35.12033344185875,-0.12058185080243265,1220,1.0368550346637786,114.65100383758545,1195.9753603231131,38.6,30,4.002262115478516,0
34.83457329739394,-0.17263220584054514,1140,1.036856971407762,90.85835933685303,508.19120878612216,48.4,40,3.490042209625244,0
35.2415577853427,-0.15495949310503518,1585,13.0338783230637,102.35875844955444,1622.421164362174,41.5,20,1.6374906301498413,0
35.17475319319367,-0.05191921135157897,1437,18.725546440719047,119.70459175109863,996.6470154661077,39.8,30,1.0759320259094238,0
35.39800932186887,-0.28719635532172433,2078,2.363334449215235,112.93021297454834,2377.3598319370617,41.7,40,1.2622928619384766,0
35.10978580605522,0.058779910780897705,1878,2.8185791509471634,135.17668628692627,896.9822257331804,41.2,10,2.8689467906951904,0
34.71741482712992,0.04611267529112359,1635,3.9828620538940918,103.89941215515137,3013.10640356738,44.0,10,32.356327056884766,0
35.07677974040002,-0.04072605138550374,1243,1.9113622393617775,104.0775842666626,704.7358977282731,34.9,30,2.1416800022125244,0
35.394337884812295,-0.2717537695944669,2010,1.390963080774087,112.93021297454834,797.3133794186574,38.8,40,5.266094207763672,0
34.841018095168046,-0.18883038915290498,1137,1.9113719939495555,90.85835933685303,1040.527474784424,46.2,40,7.090958595275879,0
35.30059640410527,-0.3634069443526651,1991,8.058786123626275,128.01849174499512,222.85491137382974,40.9,20,18.230655670166016,0
35.31554900558087,-0.23742062687767074,1663,2.818601206663533,98.85570621490479,845.6796268386745,43.3,20,0.8079491257667542,0
35.19902256333943,0.025402783269335916,1434,2.7802885155465065,131.86794662475586,99.66471624432842,42.2,10,0.9815977215766907,0
35.20782116081568,-0.32256661310645884,2012,4.830239773252218,132.63745498657227,3220.2406815135723,41.6,10,5.742021083831787,0
35.33121431009272,-0.07830716556965779,2132,15.785983594502635,115.12260723114014,1299.4683408032686,41.0,10,0.22909407317638397,0
34.85839379700311,-0.026452696155074704,1338,21.57183982589571,111.56751441955566,3104.039794666782,35.7,20,1.09506356716156,0
34.88192415305995,-0.29379277780451496,1136,0.6558108088135457,112.4322338104248,498.320396706213,39.4,10,1.8152565956115723,0
35.0313151540156,-0.2982977927127229,1238,0.4637353428839794,94.70985174179077,986.6238547994747,40.3,30,3.425328493118286,0
35.04141799885044,-0.07323549575261161,1197,1.9113636666947278,98.31086540222168,1691.3656556906906,37.8,30,3.753323793411255,0
35.142648729746455,-0.038568682990304824,1248,5.392179365781842,144.83207511901855,99.66470644585023,39.2,20,0.2500285506248474,0
34.90095094041835,-0.3605076521048926,1399,5.917752635532641,119.45838165283203,3094.39511771384,37.7,10,1.963867425918579,0
35.29206783842383,-6.82005875564266E-4,1533,4.627367505964277,107.24820518493652,0.0,43.3,30,3.7817869186401367,0
34.86510151006062,-0.19707091397317328,1140,1.8543341688414132,85.5480785369873,1451.1360353077687,48.7,30,7.748296737670898,0
35.061765434227866,0.02957988285533783,1927,7.161732962677934,112.8200478553772,2318.1420547364005,39.6,10,3.593637704849243,0
34.90012173133215,-3.36601415510124E-5,1811,6.937519448992062,111.56751441955566,2102.429595748244,43.2,20,3.133798599243164,0
34.82170597566393,-0.14682069514503598,1141,0.0,91.27813529968262,298.99367840568556,46.5,30,7.671797752380371,0
34.78854539441303,-0.3365609796944915,1139,1.466174349415245,107.22574234008789,140.94601554096874,43.8,30,3.214570999145508,0
35.38921494708197,-0.11791242177129435,2105,7.3931146429824794,135.73330307006836,498.323091297516,38.8,10,6.103923797607422,0
34.92922707883572,0.07172522287979592,1858,5.108658906914139,147.77320003509521,1200.1216938619702,36.4,10,3.5886290073394775,0
35.269477741262634,-0.1877506705668123,1411,10.065887247632002,108.18236494064331,597.9867395059861,37.3,40,7.320677280426025,0
34.88283434300391,-0.3588880308888339,1336,8.161942118970035,115.70798301696777,1100.822273454882,33.3,10,2.3266963958740234,0
35.358459993086726,-0.17043876646843162,1809,16.392728062284533,113.56745433807373,902.5004826002865,40.5,10,4.769545078277588,0
34.90339530871152,-0.3585727338543003,1374,4.650346714070807,119.45838165283203,2998.206784212596,32.7,30,1.9207442998886108,0
35.10479622246121,-0.09321227276515508,1229,1.466173559997333,116.33408260345459,1914.4955512667852,40.1,30,0.29109320044517517,0
34.9607930749987,-0.09767599710975007,1178,0.655806964855436,94.65282535552979,1329.6922480820047,36.5,30,4.983652114868164,0
35.10874448100288,-0.008619561856981822,1304,6.415609699645913,144.83207511901855,697.6530137102989,38.7,30,0.28519129753112793,0
35.09414980766366,-0.3059478118521515,1418,7.043148746607457,108.93474006652832,498.3201517426448,37.0,40,1.1663413047790527,0
34.80167127708887,0.029647372148373194,1456,3.617155048683993,124.67988348007202,0.0,38.6,10,9.729565620422363,0
35.3448467396163,-0.10294438358687068,2375,35.492293025775346,106.57208347320557,3394.4554170183183,40.0,10,0.2722650170326233,0
35.0434035482815,-0.32246039560050366,1342,2.702104046760308,109.07925319671631,2683.533901261311,40.4,40,1.339001178741455,0
35.336319661330826,-0.20091667751698908,1679,12.457748827433983,98.85570621490479,638.1636779720485,45.0,20,4.042943477630615,0
35.288539056833265,-0.31086961477140723,2120,6.861176392837078,117.83059692382812,3587.9042106778716,35.5,10,6.255453586578369,0
35.04181252430951,-0.3580813107881118,1638,11.43919944258209,119.38974857330322,581.1346525333006,40.7,40,2.548936605453491,0
35.040356200700444,-0.224542177041602,1235,3.527321497368951,100.98622608184814,199.32868780296027,30.3,30,1.0456584692001343,0
34.89199635535938,-0.1543183132594369,1147,0.9274132874295548,85.5480785369873,2540.957292998792,44.7,30,4.494795322418213,0
35.342168579356745,-0.3687847721817198,2137,3.107860434498165,128.01849174499512,918.8540677667822,38.0,10,1.8226628303527832,0
34.87674778048493,-0.34958278950379057,1279,4.627367505948797,105.01800727844238,398.65525912121115,36.3,30,5.030150890350342,0
34.81171822385809,-0.38359060026047476,1357,4.390948272507063,115.06833744049072,1232.771003341532,43.6,30,2.8470089435577393,0
34.9974634388363,-0.39801283325131853,1542,7.435688086088669,128.00864696502686,896.9719078742795,40.2,20,6.9113922119140625,0
34.889143730496464,-0.3766699020462386,1422,12.902368221566604,115.70798301696777,2095.3086246235603,38.0,20,2.6857192516326904,0
35.30655018493679,-0.3567768459961481,2015,3.818549188339896,128.01849174499512,222.85497710464648,41.4,20,18.90247344970703,0
34.835676029137424,0.010897998702080844,1497,5.272577974258345,124.67988348007202,0.0,47.7,20,2.4346907138824463,0
35.08627293833564,-0.024571848333756197,1275,1.3114412532111859,104.0775842666626,845.6831604167721,37.9,30,1.0236550569534302,0
35.03665759638842,-0.2972546753769266,1243,2.363307229474789,94.70985174179077,422.83883648575255,38.4,30,3.7911264896392822,0
35.26467247281288,-0.34026840970577843,2039,3.2756587576364273,117.83059692382812,2400.2236834238493,35.5,10,7.093775272369385,0
35.10090734425318,-0.03740725755842775,1231,2.317463053028119,144.83207511901855,445.7141171409652,38.3,30,0.26540082693099976,0
35.13414206352076,-0.115016964892658,1241,1.0368536133146622,114.65100383758545,1524.5754999599478,37.0,30,1.180822491645813,0
35.32913024802997,0.06639113839250392,2507,6.282322588278355,152.49081325531006,2905.6999731535216,39.0,10,7.410069811157882E-4,0
35.309351570846744,0.0839574839793144,2247,10.584340963311531,152.49081325531006,2114.2068617561704,36.7,10,0.0022643785923719406,0
35.27377640588963,-0.33647063258438376,2017,5.272584126247019,117.83059692382812,2146.825749071172,34.3,10,8.60809326171875,0
34.74034371172359,0.02176390468472883,1542,15.562783162800102,103.89941215515137,797.3177299546273,41.7,10,10.273468017578125,0
